V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20
-0,36568549412167140;-0,013275262903210830;0,11796596676545507;0,114092795067758782;-0,25873381026092207;-0,12082274573313648;-0,15105568117183726;-0,141936451276807041;0,15091838624951487;-2,22325438857159e-01;-0,242005827860566403;0,096902784463698141;0,23084746890676713;-0,052541102171628329;-0,07395958928005562;-0,174717014273291449;0,14315758376600315;-0,121535865119647368;2,38831446831507e-01;-0,10257586262902255
-0,35650188073938716;0,027042669437468633;-0,33200631322371593;0,018784558549054021;0,41240296569487378;-0,03686258010216596;0,05419386809996540;-0,054607982949627654;-0,11486640624496407;1,53046538573690e-01;-0,167509994910185145;0,045548415502244984;0,05499062103556161;-0,139836604850152424;-0,03404044836414048;-0,203585985530112146;-0,07168181391159109;0,000987523947335138;-8,82096006421539e-02;0,09020494399108540
-0,45436036269614460;0,016671629373968776;-0,04126333903869644;0,138744689598665455;0,39614595010848774;0,05245817818180733;0,00727701992368208;-0,092065648627932359;-0,10159611205696076;1,06997315687465e-01;0,132762978922030928;0,135817345800847672;-0,11490801260677211;-0,080693690021075876;-0,18447223253803488;-0,048426088691018068;-0,14114763351679924;0,017505388887476433;-2,55415511649874e-02;-0,05328903486042665
-0,32298115785536308;0,081624869346227119;-0,07110374215172076;0,067791157178432995;0,48789720073469733;0,20923491539541778;-0,02791016041692560;0,068292159648482093;-0,22983659533760351;5,22783887532102e-02;-0,024174420978949021;0,009625650262661089;-0,09304019960289935;0,068329600743691973;-0,10306763000023166;-0,078729099200769551;-0,05000234551981273;-0,033190980796297787;1,45314643784310e-02;-0,02545225074915059
-0,29360763123715389;0,005012804674869906;0,15587854667879200;-0,510607504029873094;-0,11912603890268669;0,08519133385441816;0,07168437055995343;0,073606828774111038;-0,09923290250731429;4,18120722553818e-02;-0,005006505136804000;-0,126926275576045550;-0,00695191207998860;-0,131812573889349444;0,12920351574537250;0,019059256595681678;0,09740809930687849;0,101329575796187621;-1,35854509567826e-01;-0,14375839520717520
-0,26196436508032300;0,035310138802264128;0,16558522077458290;-0,385508724801913449;-0,06942655595947556;0,18961273607385293;-0,14895809079628883;-0,056908740409812683;-0,28855710039058130;1,10964426037830e-01;-0,038874366735811773;-0,139599893414973919;-0,17105928764963543;-0,090821404032532888;0,18310016360372086;-0,042467369520375359;0,02031802662165588;-0,043443088422039290;8,94082490539813e-03;-0,03474619812322313
0,14471201197669778;0,073549075941824138;0,14964213819544661;-0,342496885337703394;0,02903621983829358;0,26859075282457534;0,25443099251246609;-0,089520357685980073;0,04710916667556296;-8,19627119834814e-02;0,117320611477010284;-0,025354213210647191;0,17034493866517536;-0,084812607299533910;-0,03698595266024719;0,025887660686899485;-0,00752163852597446;-0,093606985350052158;-1,49096222957104e-01;-0,07270040998262001
-0,05005701671047662;0,089696778532489710;0,22697918403070519;-0,320524963426101428;-0,10751665586083001;0,21620471899022151;0,10133967789987834;0,030659938218020131;-0,18561077422776406;2,02500360337208e-02;0,081314669534021083;-0,099110893603971031;0,12640207212292953;-0,220316002053310450;0,06106424657047512;0,178640970684533829;-0,03476909501926700;-0,019587441032494105;2,15927541340646e-02;0,15878428093605201
-0,32342641847623949;-0,047694455151155682;0,14005894368840044;-0,512395664185527622;-0,12526499367765273;-0,20907901466192080;-0,20144119098435495;-0,077052999378194140;0,01399906127584804;-2,43808901301038e-02;-0,062263427060810478;0,162774481257868281;-0,02634214431399984;0,036917703190807435;-0,06003164819656739;0,024667342127298941;-0,10327271061474931;-0,067665007718381659;-6,19854368554172e-02;-0,05777083532231179
-0,34456697928211194;-0,076910051807797697;0,09975034356727591;-0,501581195771238941;0,03786549163177599;-0,26406801728828694;-0,10718034085777400;0,027830426538556090;0,05743820208847345;-8,02090593941235e-02;0,065194451588087649;0,075379612828171239;-0,04786182772378103;0,026905519275641623;0,01206131932345987;0,134799159893686654;-0,05852469614102532;0,178132327582866956;1,52580735076678e-04;-0,01218984148240082
-0,29616404627430171;-0,036469449718443639;0,10728707777528301;-0,560566076464273921;-0,01390525173933054;-0,20935324805319730;-0,10524051394567403;-0,065217158499641686;0,04502490412024415;-8,38868946372575e-02;0,051050735844776554;0,141762670797794782;0,04540266764285743;0,073666602936905912;-0,03221048520460334;-0,011713631318611575;-0,05711816557202488;-0,039899730618430190;1,78007118892197e-01;0,00637246015040222
-0,31309876601520686;-0,032402188263315486;0,09044285195140729;-0,497113858026939248;-0,01131685673230965;-0,28511335848040253;-0,10165872184210926;0,018675205854331432;0,05314976257413887;-4,12098324695356e-02;0,071642281525790941;0,139348604643752177;-0,04642227481056466;0,041958344373487506;-0,19824602407140007;0,016645212937783919;-0,13549817254459526;-0,032568189831430013;-4,62349701227886e-02;0,14078931393525981
0,35108740175897440;0,337002435203428208;0,06494887286017793;-0,018390636873198099;0,11358829769271359;0,10651655884148165;0,02091918769610559;0,099237925731120516;0,15495037408837553;3,64498271037426e-03;0,007031834756386156;-0,127455114519642476;0,02307122352421743;0,016579306514609485;-0,04356774996849657;0,086198277471004961;0,04738093714348399;0,078504843183790418;9,30287135393821e-02;0,06562234443087496
0,37586685083851901;0,143907406641679142;0,10594497678873904;0,015563803194000563;-0,06655378727675128;0,01138973872351796;0,19641358014195845;-0,143227688328645519;0,11128401459340836;7,66885532264712e-02;-0,091538146134255066;0,190017387740260918;-0,21923987144812862;-0,046037091342182618;-0,08408403315324120;0,176055755463086272;-0,04715341681057905;-0,041984871566163706;2,12002969485369e-02;-0,10299075178571207
-0,22223016708761054;-0,047222308722292439;0,15836463770235759;-0,488809415518576651;-0,03144915057501242;0,07480914366338259;-0,05339413998863510;-0,095741431892802611;-0,05935420121661775;3,44400743959371e-02;0,065253669445208135;-0,063756965389011211;-0,14524998610568213;-0,147668368476634171;0,04447907403062231;-0,020860712974598329;0,18951014137886751;0,133056069931441284;1,79479391612263e-01;0,05044795955295439
0,15678418437162228;0,210069432374093285;-0,35673089036756889;-0,022101565946019135;-0,15530528863956727;-0,00128244493305900;0,14365224014170061;0,129765906453640556;0,24934788959108489;8,03921705840534e-02;-0,111529526534291795;0,112295674435876125;-0,27418475408323550;-0,062354708485084509;0,13792428318661584;0,009643894412084065;0,19864336934698906;-0,108840085168726189;-1,94457875264630e-02;-0,00793941093574715
0,36762026564167877;0,252586755410929675;0,06400058846846290;-0,092601808705509020;-0,03096400678173851;0,06879352841277322;0,13576114994370220;-0,055553644869102047;0,21127488228175012;1,32028382789327e-02;0,022625368300191986;0,146488408839428624;-0,03498224860436128;-0,197254781344209040;0,00283284098354515;0,004285120194137675;0,08097210551153888;0,027882863887930705;-5,34644832549501e-02;-0,15598122815937165
-0,11757058297238099;0,144382091468679113;-0,72049147629963761;-0,026911792925169303;-0,16682678754793229;0,03555153721624343;0,11656088677652301;0,015932908641045795;-0,01714008301267851;1,72720103651627e-01;-0,061397954431220467;-0,076955617280627428;-0,05191737709394716;-0,010906120742891287;-0,10163613115329746;-0,001890032747425541;0,01829220282559389;-0,081517483778154320;5,96024073468118e-02;0,02329308493172944
-0,05711186162560387;0,163677251472406166;-0,70327181453857990;-0,047296592185708822;-0,26229023838075888;0,01603940477533816;0,05907333183207929;0,074053096873519519;0,11349214489171872;1,49874475270295e-01;0,014880811887638784;0,081324639077102967;-0,00807010716403950;-0,120399543673267606;0,04295025757357011;0,031382085399507924;-0,01412325077723508;0,071359212018303808;2,87487508029391e-02;0,03699951231857098
0,34537896393935852;0,135636756428492683;0,11314122281764037;-0,135751330098069473;0,05420534735237487;0,27618107203440700;0,09956147598074541;-0,111998893980077410;0,01393668564711248;-6,58247127482650e-02;-0,030907337582760833;-0,020615360435335864;0,18561491537022806;0,040712601822300437;-0,04150857618517742;0,058446127224484959;-0,10584874109283307;-0,160516588472891159;7,95210205052632e-05;0,13145025177111336
-0,21430487735473289;-0,138030115655074004;-0,03179277376474168;-0,265639666213459746;0,20326827778462969;-0,10614471066799713;0,25647909924282430;0,304593388196681525;0,11871510401941066;5,98450865821133e-02;-0,065398592223174581;-0,162330749721848244;0,13751083052589888;0,272272284100986195;0,12444283275145128;-0,080733576510968047;0,07293556854051124;0,034299127107872862;3,44668775006345e-02;0,05912779107051422
-0,27963658616799580;-0,046395664858293079;-0,14180099676875763;-0,347103300604987897;0,12383055465217942;-0,09249947736989962;0,16771049484566333;0,286012647685436883;0,07110498520588350;2,14547735371314e-01;-0,123178787884926227;-0,102666277920000770;-0,04146588762654352;0,232334559740716373;0,00738836054890292;-0,138419189268485815;0,00200720809467243;-0,198443302889147216;-5,42021164084594e-02;-0,01931352106083160
-0,10883765657513887;0,068151786638166137;-0,57185717631854793;0,002777519121157949;-0,30656714788607586;-0,06770558664565741;0,02140495728397360;-0,221701072899705198;-0,19656411867870985;-2,11007199549983e-01;0,206866719639293761;-0,272426251785318374;0,08138083343419143;0,132453879984717027;-0,06978838758018169;0,081083950135705005;0,07883597377910545;-0,062366069740535594;4,79942146667310e-02;-0,14061706054068343
-0,12170857820694531;0,076000708861555688;-0,65546390517941711;0,001156392679987040;-0,31935100057674198;-0,12821342953740369;0,03581568371742737;-0,198359881764542084;-0,17826367035799992;-1,44106526105421e-01;0,192380592580043724;-0,163438389746988516;0,00743609202216812;0,143978811553945013;-0,05396802541660879;0,016428794943686632;-0,06506194285468454;-0,038649880321370643;-5,82202441039037e-02;-0,01197935321841759
0,29783276641643708;0,370145286044942956;0,10851073500535871;-0,017490825704973675;0,07312208535682459;0,02400148788259388;-0,20885772108146458;-0,120657131380671773;-0,05248438644930774;5,97849793380335e-02;-0,059913738104004279;-0,059367509280329363;0,02077763676904581;0,101702624010753515;0,12260256393178952;-0,127190318436187111;0,15579087282426315;-0,021738640114046935;-5,83213537945924e-02;-0,12735152540348810
0,33011211740917829;0,276873260890685036;-0,04920541115370907;-0,026717459065753145;0,08560955602394993;0,08941003197713053;-0,17672737413251083;0,023233660043068149;0,05911023955170300;2,35562467827289e-01;-0,105764195036002748;-0,006986529743033595;-0,05650434097020372;0,036711592794027477;-0,13590283964182895;0,183003101510840316;0,02153132422787063;-0,026571134847152206;1,13080828273636e-01;-0,06724644084003847
