1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;V80
0,494949494949495;0,568627450980392;0,698198198198198;0,836419753086420;0,555555555555555;0,7239583333333334;0,111111111111111;0,476190476190476;0,828282828282828;0,711711711711712;0,196969696969697;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,357843137254902;0,656565656565657;0,629629629629630;0,847222222222222;0,264150943396226;0,0645161290322582;0,383333333333333;0,142857142857143;0,885057471264368;0,719047619047619;0,622549019607843;0,590476190476190;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,176190476190476;0,666666666666667;0,354166666666667;0,870967741935484;0,159722222222222;0,1827956989247313;0,434523809523810;0,333333333333333;0,880208333333333;0,532258064516129;0,617117117117117;0,591397849462366;0,206666666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,735294117647059;0,873873873873874;0,796296296296296;0,944444444444444;0,602150537634409;0,6212121212121211;0,618279569892473;0,568965517241379;0,958333333333333;0,843434343434343;0,768518518518518;0,427083333333333;0,629032258064516;0,614942528735632;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,868686868686869;0,383333333333333;0,787356321839080;0,848958333333333;0,823529411764706;0,9047619047619047;0,883333333333333;0,868686868686869;0,898989898989899;0,747311827956989;0,809523809523810;0,779569892473118;0,817204301075269;0,791666666666667;0,880952380952381;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,605555555555556;0,375000000000000;0,484375000000000;0,798245614035088;0,528735632183908;0,7055555555555556;0,747311827956989;0,797297297297297;0,890804597701149;0,490196078431372;0,686868686868687;0,688172043010753;0,666666666666667;0,607526881720430;0,872222222222222;0,424242424242424;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,645161290322581;0,338095238095238;0,547619047619048;0,622222222222222;0,729166666666667;0,7424242424242424;0,765625000000000;0,787356321839080;0,803921568627451;0,632478632478632;0,769607843137255;0,766666666666667;0,814285714285714;0,712643678160919;0,870967741935484;0,338709677419355;0,207070707070707;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,693548387096774;0,723958333333333;0,824561403508772;0,865248226950355;0,750000000000000;0,7758620689655172;0,750000000000000;0,695402298850575;0,657738095238095;0,823232323232323;0,860215053763441;0,712500000000000;0,697530864197531;0,774509803921569;0,862068965517241;0,870370370370370;0,839285714285714;0,828125000000000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,666666666666667;0,611111111111111;0,856321839080460;0,798611111111111;0,794444444444444;0,7528735632183908;0,671875000000000;0,607843137254902;0,763888888888889;0,802083333333333;0,803571428571428;0,747311827956989;0,660256410256410;0,660919540229885;0,864583333333333;0,799019607843137;0,817204301075269;0,672222222222222;0,250000000000000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,867816091954023;0,768518518518518;0,887096774193548;0,645833333333333;0,873873873873874;0,8137254901960784;0,822916666666667;0,861904761904762;0,213541666666667;0,822222222222222;0,906250000000000;0,907407407407407;0,848484848484848;0,850574712643678;0,901709401709402;0,886904761904762;0,833333333333333;0,838709677419355;0,545454545454545;0,705555555555555;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
