1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;V80
0,494949494949495;0,568627450980392;0,6981981981981982;0,836419753086420;0,564516129032258;0,723958333333333;0,111111111111111;0,476851851851852;0,823529411764706;0,711711711711712;0,220588235294118;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,357843137254902;0,666666666666667;0,6351351351351351;0,840000000000000;0,270833333333333;0,111111111111111;0,383333333333333;0,137931034482759;0,885057471264368;0,719047619047619;0,628571428571429;0,590476190476190;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,176190476190476;0,666666666666667;0,3535353535353535;0,870967741935484;0,166666666666667;0,182795698924731;0,434523809523810;0,333333333333333;0,880208333333333;0,532258064516129;0,617117117117117;0,591397849462366;0,237179487179487;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,735294117647059;0,873873873873874;0,8026315789473685;0,944444444444444;0,602150537634409;0,621212121212121;0,630208333333333;0,568965517241379;0,959770114942529;0,843434343434343;0,768518518518518;0,427083333333333;0,640625000000000;0,627777777777778;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,868686868686869;0,403225806451613;0,7873563218390804;0,853535353535353;0,814285714285714;0,879629629629630;0,883333333333333;0,868686868686869;0,901960784313726;0,747311827956989;0,810185185185185;0,786458333333333;0,823232323232323;0,791666666666667;0,872222222222222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,605555555555556;0,393939393939394;0,4843749999999999;0,786324786324786;0,522222222222222;0,709677419354839;0,747311827956989;0,797297297297297;0,890804597701149;0,480952380952381;0,691176470588235;0,688172043010753;0,655555555555555;0,607526881720430;0,872222222222222;0,424242424242424;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,645161290322581;0,338095238095238;0,5476190476190476;0,619047619047619;0,729166666666667;0,742424242424242;0,765625000000000;0,787356321839080;0,800000000000000;0,632478632478632;0,766666666666667;0,756097560975610;0,814285714285714;0,712643678160919;0,870967741935484;0,368686868686869;0,207070707070707;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,693548387096774;0,723958333333333;0,8245614035087719;0,865248226950355;0,750000000000000;0,775862068965517;0,758064516129032;0,695402298850575;0,657738095238095;0,828431372549020;0,864583333333333;0,712500000000000;0,697530864197531;0,774509803921569;0,862068965517241;0,870370370370370;0,839285714285714;0,833333333333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,661290322580645;0,611111111111111;0,8555555555555555;0,775641025641026;0,801075268817204;0,750000000000000;0,671875000000000;0,607843137254902;0,753333333333333;0,802083333333333;0,793103448275862;0,747311827956989;0,660256410256410;0,650000000000000;0,864583333333333;0,799019607843137;0,817204301075269;0,672222222222222;0,244791666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,844444444444444;0,768518518518518;0,8835978835978835;0,645833333333333;0,872807017543860;0,804761904761905;0,818181818181818;0,861111111111111;0,213541666666667;0,806451612903226;0,909090909090909;0,909909909909910;0,833333333333333;0,838888888888889;0,901709401709402;0,885057471264368;0,817708333333333;0,838541666666667;0,545454545454545;0,704301075268817;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
