1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;V80
0,726190476190476;0,806451612903226;0,529411764705882;0,887096774193548;0,648148148148148;0,380208333333333;0,754901960784314;0,838888888888889;0,794117647058823;0,722222222222222;0,902777777777778;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,781250000000000;0,560606060606061;0,875000000000000;0,716666666666667;0,837962962962963;0,593750000000000;0,697530864197531;0,622549019607843;0,436781609195402;0,661290322580645;0,729729729729730;0,783333333333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,762626262626263;0,851190476190476;0,462962962962963;0,833333333333333;0,703703703703704;0,600000000000000;0,812500000000000;0,824324324324324;0,779569892473118;0,779569892473118;0,770833333333333;0,279569892473118;0,842342342342342;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,828282828282828;0,725806451612903;0,822916666666667;0,303030303030303;0,612903225806452;0,784946236559140;0,694444444444444;0,515151515151515;0,544117647058823;0,716666666666667;0,382882882882883;0,727777777777778;0,833333333333333;0,693333333333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,806451612903226;0,691176470588235;0,872807017543860;0,361111111111111;0,636363636363636;0,794117647058824;0,688888888888889;0,369047619047619;0,481481481481481;0,715053763440860;0,279761904761905;0,804761904761905;0,782828282828283;0,821428571428571;0,338541666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,766666666666667;0,722222222222222;0,713541666666667;0,705882352941177;0,255555555555556;0,785714285714286;0,250000000000000;0,679012345679012;0,690476190476190;0,666666666666667;0,656862745098039;0,672222222222222;0,788288288288288;0,741379310344828;0,641975308641975;0,557142857142857;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,810344827586207;0,711111111111111;0,701149425287356;0,731182795698925;0,244444444444444;0,734375000000000;0,333333333333333;0,795698924731183;0,710784313725490;0,733333333333333;0,848958333333333;0,629629629629630;0,833333333333333;0,537037037037037;0,625000000000000;0,661616161616162;0,372222222222222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,755952380952381;0,722222222222222;0,137931034482759;0,864197530864197;0,704761904761905;0,562500000000000;0,612903225806452;0,879310344827586;0,794444444444445;0,807291666666667;0,861904761904762;0,494444444444444;0,882716049382716;0,486666666666667;0,716666666666667;0,797979797979798;0,636363636363636;0,606060606060606;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,764367816091954;0,844444444444444;0,676767676767677;0,833333333333333;0,790123456790123;0,244047619047619;0,727272727272727;0,878205128205128;0,779279279279279;0,649425287356322;0,867816091954023;0,452380952380952;0,586206896551724;0,606060606060606;0,820512820512820;0,747474747474748;0,672222222222222;0,728395061728395;0,706896551724138;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,734375000000000;0,691919191919192;0,857142857142857;0,402777777777778;0,775862068965517;0,857843137254902;0,688172043010753;0,419753086419753;0,544444444444445;0,722222222222222;0,388888888888889;0,822916666666667;0,761904761904762;0,634615384615385;0,430555555555556;0,430555555555555;0,677083333333333;0,685185185185185;0,879310344827586;0,755555555555556;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,688888888888889;0,697530864197531;0,747619047619048;0,700000000000000;0,321839080459770;0,752873563218391;0,326923076923077;0,727272727272727;0,650000000000000;0,706666666666667;0,623655913978495;0,764705882352941;0,750000000000000;0,723958333333333;0,789855072463768;0,613095238095238;0,333333333333333;0,320000000000000;0,645161290322581;0,713541666666667;0,741379310344828;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,687500000000000;0,626262626262626;0,908045977011494;0,666666666666667;0,621212121212121;0,616161616161616;0,722222222222222;0,630952380952381;0,465686274509804;0,580645161290323;0,714285714285714;0,817708333333333;0,351190476190476;0,902777777777778;0,729166666666667;0,763888888888889;0,770833333333333;0,761904761904762;0,872549019607843;0,583333333333333;0,650537634408602;0,626436781609195;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,849462365591398;0,854838709677419;0,746666666666667;0,302083333333333;0,575757575757576;0,786458333333333;0,708333333333333;0,467741935483871;0,511904761904762;0,700980392156863;0,375000000000000;0,828703703703704;0,833333333333333;0,606060606060606;0,392156862745098;0,470238095238095;0,666666666666667;0,709677419354839;0,790322580645161;0,860000000000000;0,483333333333333;0,684523809523810;0,712121212121212;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,433333333333333;0,348958333333333;0,858024691358025;0,785087719298246;0,623655913978495;0,718390804597701;0,701149425287356;0,586419753086420;0,653333333333333;0,487179487179487;0,661111111111111;0,729885057471264;0,729885057471264;0,732142857142857;0,718390804597701;0,700000000000000;0,652380952380952;0,666666666666667;0,766666666666667;0,688405797101449;0,720588235294118;0,509259259259259;0,468750000000000;0,691358024691358;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,676767676767677;0,650000000000000;0,595238095238095;0,765432098765432;0,303921568627451;0,688888888888889;0,458333333333333;0,655172413793103;0,611111111111111;0,613095238095238;0,606481481481482;0,712121212121212;0,735632183908046;0,697530864197531;0,590909090909091;0,645833333333333;0,324074074074074;0,427777777777778;0,600000000000000;0,736111111111111;0,690476190476190;0,314814814814815;0,697530864197531;0,660256410256410;0,609375000000000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,729885057471264;0,758064516129032;0,388888888888889;0,864583333333333;0,671875000000000;0,687500000000000;0,693548387096774;0,913978494623656;0,815476190476190;0,712121212121212;0,862745098039216;0,455555555555555;0,808641975308642;0,603448275862069;0,737179487179487;0,716666666666667;0,697530864197531;0,687500000000000;0,368686868686869;0,717592592592593;0,847222222222222;0,666666666666667;0,863636363636364;0,791666666666667;0,792929292929293;0,775862068965517;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,252873563218391;0,575757575757576;0,833333333333333;0,858974358974359;0,752873563218391;0,817204301075269;0,666666666666667;0,791666666666667;0,833333333333333;0,434343434343434;0,853535353535354;0,720720720720721;0,678160919540230;0,760000000000000;0,838541666666667;0,820512820512820;0,700000000000000;0,758064516129032;0,771428571428571;0,643939393939394;0,696078431372549;0,693548387096774;0,605555555555555;0,805555555555556;0,604761904761905;0,732323232323232;0,725000000000000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,728571428571429;0,740740740740741;0,848039215686274;0,758620689655172;0,822916666666667;0,671428571428571;0,843434343434343;0,612903225806452;0,385057471264368;0,656250000000000;0,755555555555556;0,827956989247312;0,231182795698925;0,838541666666667;0,738095238095238;0,719047619047619;0,717171717171717;0,833333333333333;0,833333333333333;0,597222222222222;0,630208333333333;0,738888888888889;0,225806451612903;0,741935483870968;0,625000000000000;0,693333333333333;0,869047619047619;0,690476190476190;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,885416666666667;0,771428571428571;0,901234567901234;0,486486486486487;0,752525252525252;0,772222222222222;0,697916666666667;0,478260869565217;0,632183908045977;0,759259259259259;0,377777777777778;0,814814814814815;0,738888888888889;0,666666666666667;0,401960784313726;0,471428571428571;0,694444444444444;0,794444444444444;0,870967741935484;0,880208333333333;0,370967741935484;0,803030303030303;0,612745098039216;0,392473118279570;0,618279569892473;0,656250000000000;0,790322580645161;0,752873563218391;0,744791666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,774509803921569;0,711111111111111;0,655913978494624;0,693693693693694;0,284552845528455;0,718390804597701;0,346153846153846;0,782828282828283;0,650000000000000;0,635416666666667;0,800000000000000;0,650000000000000;0,816666666666667;0,666666666666667;0,660493827160494;0,678160919540230;0,246031746031746;0,300925925925926;0,708333333333333;0,666666666666667;0,688888888888889;0,244444444444444;0,623655913978495;0,720588235294118;0,601190476190476;0,349462365591398;0,648148148148148;0,672222222222222;0,783333333333333;0,712643678160919;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,824074074074074;0,863095238095238;0,433333333333333;0,925925925925926;0,708333333333333;0,583333333333333;0,697530864197531;0,760869565217391;0,838235294117647;0,803571428571428;0,902298850574713;0,264367816091954;0,888888888888889;0,311827956989247;0,750000000000000;0,718390804597701;0,705882352941177;0,521505376344086;0,591397849462366;0,488095238095238;0,828431372549020;0,752873563218391;0,857843137254902;0,808823529411765;0,725490196078431;0,833333333333333;0,465277777777778;0,697916666666667;0,891304347826087;0,858585858585858;0,576190476190476;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,808080808080808;0,737373737373737;0,753086419753086;0,757575757575758;0,288288288288288;0,757575757575757;0,271604938271605;0,685185185185185;0,695402298850575;0,606481481481482;0,574074074074074;0,803030303030303;0,775862068965517;0,621212121212121;0,644444444444444;0,604166666666667;0,279569892473118;0,352941176470588;0,737179487179487;0,705555555555555;0,588541666666667;0,305555555555556;0,722222222222222;0,740196078431372;0,625000000000000;0,411111111111111;0,680952380952381;0,725806451612903;0,723958333333333;0,731182795698925;0,349462365591398;0,693548387096774;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,823232323232323;0,788888888888889;0,806451612903226;0,431034482758621;0,744791666666667;0,858585858585859;0,691358024691358;0,568627450980392;0,580645161290323;0,742424242424242;0,352380952380952;0,800000000000000;0,744444444444444;0,744444444444444;0,505050505050505;0,529761904761905;0,611111111111111;0,779569892473118;0,811403508771930;0,783333333333333;0,500000000000000;0,661616161616162;0,619791666666667;0,385057471264368;0,678160919540230;0,672222222222222;0,819047619047619;0,697530864197531;0,608974358974359;0,458333333333333;0,697916666666667;0,787878787878788;0,641414141414141;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
